H1,H2,H3,H4,H5,H6,DD1,DD2,DD3,DD4,DD5,UD1,UD2,UD3,UD4,UD5,user_id
0.3502824858757062,0.39800995024875624,0.42015133027939827,0.7862068965517242,0.4682080924855491,0.3867924528301887,0.436050168541544,0.19510207319282896,0.2167641209079798,0.2314147337720418,0.40369396093356474,0.5304836905277363,0.22760260990743392,0.1777600439653513,0.22287675043235142,0.43103561987363465,51
0.3615819209039548,0.39800995024875624,0.27721324884413906,0.5517241379310345,0.3583815028901734,0.28773584905660377,0.23242296719431355,0.18203720222009487,0.3568592601443269,0.21598708485390566,1.0,0.28431956499282385,0.21262875399247116,0.3721331761517635,0.24627265241143803,1.0,51
0.3446327683615819,0.472636815920398,0.27721324884413906,0.5517241379310345,0.3583815028901734,0.22641509433962265,0.6437910507240721,0.2090379355637453,0.29831203777689824,0.30238191879546794,0.6519281356691108,0.7803402779456724,0.22860086696843143,0.30235820562330784,0.349707166424242,0.8081917872630651,51
0.3559322033898305,0.3880597014925373,0.3465165610551738,0.4482758620689655,0.44508670520231214,0.37264150943396224,0.4391354291680172,0.8047960519204195,0.37776898241840856,0.25507046211318385,0.4851849778922036,0.5329453317830855,0.928379066727691,0.3837623379065061,0.3115349053004691,0.5509608528223475,51
0.2768361581920904,0.31840796019900497,0.1256122533825005,0.5379310344827586,0.36416184971098264,0.2169811320754717,0.3527481316267679,0.5025620367511711,0.3094638896564085,0.19747390615214233,0.5102591369564001,0.4467878878458661,0.5959594654155178,0.3447215805870131,0.226570840218523,0.6100544458695394,51
0.4406779661016949,0.30845771144278605,0.2685503348177597,0.31724137931034485,0.35260115606936415,0.3018867924528302,0.3157250041090896,0.2255867721292085,0.5304099550192046,0.3363227464153674,0.4024402529803549,0.3667845470470195,0.28051023414030235,0.5806274333260775,0.43220850498207375,0.46405851010588894,51
0.3502824858757062,0.39303482587064675,0.34218510404198416,0.43448275862068964,0.3699421965317919,0.2169811320754717,0.3177818445267384,0.19510207319282896,0.27461435253293903,0.2838687400937046,0.4062013768399844,0.38893931834516166,0.22860086696843143,0.26165613948170874,0.34847580316218485,0.46405851010588894,51
0.4463276836158192,0.39800995024875624,0.3465165610551738,0.43448275862068964,0.36416184971098264,0.22641509433962265,1.0,0.21077991836010987,0.29900902851936767,0.2488994025459294,0.46637935859405616,1.0,0.24557123700538924,0.2898983894575122,0.30660945225224034,0.5492228059680184,51
0.2598870056497175,0.40298507462686567,0.3465165610551738,0.5517241379310345,0.45664739884393063,0.2971698113207547,0.35069129120911907,0.2255867721292085,0.2286129635299594,0.16559009838799435,0.4864386858454134,0.44801870847354064,0.26154334998134954,0.2060022939411548,0.18593585257063572,0.5492228059680184,51
0.2542372881355932,0.31840796019900497,0.3465165610551738,0.45517241379310347,0.4624277456647399,0.2971698113207547,0.28178713721788456,0.15242349468189761,0.21537013942304103,0.13164927076809488,0.38614204958862713,0.3667845470470195,0.19466012689451587,0.19021986013114697,0.1625399505915491,0.40844101076735545,51
0.3559322033898305,0.39800995024875624,0.19924702260672494,0.32413793103448274,0.18497109826589594,0.22169811320754718,0.7116667845064821,0.5147559163257228,0.27461435253293903,0.18101774730613046,0.4901998097050429,0.8591127981168444,0.5939629512935227,0.28906773504645916,0.24504128914938084,0.636125148684477,51
0.2598870056497175,0.3880597014925373,0.34218510404198416,0.6827586206896552,0.27167630057803466,0.30660377358490565,0.43707858875036837,0.3257507829201698,0.23906782466700024,0.18204625723400622,0.3623215984776404,0.5514076411982038,0.37933768317905653,0.2192927645180035,0.18224176278446416,0.43277366672796386,51
0.4463276836158192,0.31343283582089554,0.3465165610551738,0.3310344827586207,0.36416184971098264,0.30660377358490565,0.24887769053550388,0.13674564951461674,0.23976481540946962,0.16559009838799435,0.3397548553198635,0.28555038562049845,0.17768975685755806,0.2192927645180035,0.2253394769564658,0.373680073680772,51
0.3389830508474576,0.22388059701492538,0.27721324884413906,0.6689655172413793,0.2774566473988439,0.3018867924528302,0.28178713721788456,0.1498105204873508,0.23000694501489818,0.17998923737825473,0.34226227122628317,0.3483222376319011,0.21063223987047613,0.22095407334010958,0.18224176278446416,0.4032268702043679,51
0.4350282485875706,0.39800995024875624,0.2685503348177597,0.5379310344827586,0.3583815028901734,0.3018867924528302,0.1604335525766058,0.1532944860800799,0.2174611116504492,0.17998923737825473,0.34100856327307333,0.1821614528958352,0.1796862709795531,0.20766360276326087,0.20563766476355078,0.37715616738943036,51
0.4350282485875706,0.472636815920398,0.34218510404198416,0.4482758620689655,0.2658959537572254,0.29245283018867924,0.3002987009767237,0.15068151188553308,0.19236944492155122,0.14913393954198248,0.3848883416354173,0.34955305825957567,0.1617176438815978,0.1636389189774496,0.18470448930857852,0.4657965569602181,51
0.062146892655367235,0.16417910447761194,0.3032019909232771,0.4896551724137931,0.48554913294797686,0.3018867924528302,0.46998803543274903,0.13500366671825217,1.0,0.0771382445906806,0.1717579895897465,0.6338726232523996,0.20564095456548856,1.0,0.09112088139223208,0.10428281125975032,52
0.5423728813559322,0.34328358208955223,0.2598874207913804,0.5379310344827586,0.47398843930635837,0.330188679245283,0.5049543225327785,0.13500366671825217,0.1693687504200614,0.1069650324990771,0.19683214865394305,0.5711007712409969,0.16970370036957794,0.15200975722270696,0.11821087315749026,0.1425198420549921,52
0.519774011299435,0.3681592039800995,0.22523576468586298,0.503448275862069,0.2832369942196532,0.18396226415094338,0.19642825988545967,0.09842202799459675,0.16518680596524507,0.3013534088675922,0.19683214865394305,0.20677786544932644,0.12278561850269462,0.15367106604481306,0.35709534599658516,0.19987538824785478,52
0.3954802259887006,0.3482587064676617,0.29453907689689773,0.41379310344827586,0.43352601156069365,0.3443396226415094,0.614995284876989,0.3945591033765693,0.20212731531612266,0.12547821120084043,0.2081155202328315,0.7347999147217136,0.4661860474858405,0.18440527925377567,0.1625399505915491,0.17032859172425888,52
0.4011299435028249,0.0945273631840796,0.3508480180683635,0.3448275862068966,0.47398843930635837,0.3443396226415094,0.22213876510606959,0.04790452690002497,0.4112245380569392,0.32809466699236145,0.18680248502826444,0.2633956143223563,0.11979084731970206,0.4228030952259992,0.41743214583738747,0.12861546722035874,52
0.3954802259887006,0.35323383084577115,0.3551794750815532,0.47586206896551725,0.4624277456647399,0.33962264150943394,0.262247153250221,0.10451896778187265,0.2955240748070207,0.09667993322031967,0.5716908266636818,0.31262843942933877,0.1327681891126698,0.2840838085801409,0.11697950989543307,0.6656719452080729,52
0.5028248587570622,0.4626865671641791,0.24256159273862168,0.31724137931034485,0.47398843930635837,0.2358490566037736,0.7435478109800384,0.79347316374405,0.1512469911158573,0.10490801264332561,0.20560810432641186,0.8652669012552172,0.9004278690197606,0.13373536017954002,0.15515177101920596,0.1546861700352963,52
0.3107344632768362,0.23383084577114427,0.21224139364629396,0.3310344827586207,0.47398843930635837,0.28773584905660377,0.25813347241492346,0.15155250328371536,1.0,0.07508122473492912,0.17426540549616615,0.326167466333759,0.21063223987047613,1.0,0.11697950989543307,0.11123499867706702,52
0.4011299435028249,0.3482587064676617,0.31186490494965646,0.5103448275862069,0.4508670520231214,0.3113207547169811,0.18717247800604012,0.09406707100368539,0.1254583336444899,0.2488994025459294,0.2870991212850507,0.2215477129814212,0.1217873614416971,0.0897106763937287,0.29306445636961126,0.2746114029840092,52
0.2711864406779661,0.3582089552238806,0.2598874207913804,0.6344827586206897,0.3815028901734104,0.42924528301886794,0.20671246197370363,0.10538995918005493,0.18888449120920428,0.6736740027586106,0.1943247327475234,0.2732421793437528,0.1327681891126698,0.1752680807321922,0.7794529448822014,0.1668524980156005,52
0.384180790960452,0.31343283582089554,0.3465165610551738,0.6551724137931034,0.4682080924855491,0.33962264150943394,0.19128615884133768,0.11932582155097128,0.18470254675438794,0.30238191879546794,0.2908602451446802,0.23016345737514313,0.15772461563760773,0.15367106604481306,0.3312367174933842,0.2746114029840092,52
0.4576271186440678,0.35323383084577115,0.3551794750815532,0.496551724137931,0.47398843930635837,0.42452830188679247,0.2087693023913524,0.15155250328371536,0.1986423616037757,0.2087875153587755,0.21313035204567082,0.2350867398858414,0.18667407040653572,0.16862284544376785,0.24750401567349523,0.16511445116127135,52
0.5141242937853108,0.38308457711442784,0.39416258820026023,0.31724137931034485,0.5028901734104047,0.27358490566037735,0.21082614280900122,0.14022961510734583,0.3910118065253269,0.14810542961410675,0.24572675882912637,0.22524017486444486,0.1677071862475829,0.39040757319493047,0.20686902802560794,0.20161343510218396,52
0.3728813559322034,0.3681592039800995,0.26421887780457004,0.5724137931034483,0.3872832369942196,0.36792452830188677,0.18100195675309372,0.1437135807000749,0.17355069487487773,0.18204625723400622,0.27957687356579175,0.22031689235374663,0.1746949856745655,0.15616302927797218,0.2019435749773792,0.28330163725565505,52
0.384180790960452,0.35323383084577115,0.29887053391008744,0.46206896551724136,0.4913294797687861,0.2971698113207547,0.1943714194678109,0.1437135807000749,0.17633865784475528,0.14604840975835526,0.24698046678233618,0.23385591925816682,0.17768975685755806,0.15284041163376,0.17854767299829258,0.2068275756651715,52
0.327683615819209,0.39303482587064675,0.2902076198837081,0.4206896551724138,0.3468208092485549,0.2783018867924528,0.1655756536207278,0.14022961510734583,0.1512469911158573,0.15530499910923692,0.24071192701628705,0.2117011479600247,0.16571067212558785,0.12459816165795654,0.19701812192915044,0.2415885127517549,52
0.4350282485875706,0.2885572139303483,0.32052781897603577,0.496551724137931,0.3988439306358382,0.32075471698113206,0.20671246197370363,0.137616640912799,0.16100486151042873,0.19027433665701213,0.24071192701628705,0.2375483811411905,0.18367929922354317,0.13041274253532784,0.2253394769564658,0.22594609106279237,52
0.2711864406779661,0.31343283582089554,0.2685503348177597,0.41379310344827586,0.4046242774566474,0.330188679245283,0.2427071692825575,0.20816694416556306,0.25579560248626554,0.1542764891813612,0.29336766105109985,0.31632090131236246,0.25954683585935445,0.2533495953711783,0.19701812192915044,0.2972060120902884,52
0.3954802259887006,0.3383084577114428,0.251224506765001,0.35172413793103446,0.3468208092485549,0.33490566037735847,0.22316718531489396,0.46685138942569787,0.3178277785660411,0.15530499910923692,0.21313035204567082,0.26585725557770545,0.5510378976706295,0.33060045559911133,0.20933175454972233,0.20335148195651312,52
0.4689265536723164,0.35323383084577115,0.27721324884413906,0.30344827586206896,0.2543352601156069,0.33490566037735847,0.23036612677666474,0.1689723312473608,0.3275856489606126,0.19953092600789382,0.2068618122796217,0.2584723318116581,0.20663921162648607,0.3372456908875357,0.27089991765258187,0.22246999735413403,52
0.384180790960452,0.23383084577114427,0.21657285065948365,0.496551724137931,1.0,0.4339622641509434,1.0,0.10538995918005493,1.0,0.009256589350881672,0.2946213690043097,1.0,0.15772461563760773,1.0,0.008619542834400331,0.11992523294871288,53
0.4576271186440678,0.32338308457711445,0.21657285065948365,0.7517241379310344,0.3988439306358382,0.3490566037735849,0.060676792320639376,0.0749052602436754,0.565259492142674,0.20158794586364528,0.1592209100576482,0.057848569500704425,0.10481699140473931,0.6321280068113662,0.19332403214297886,0.11297304553139619,53
0.7344632768361582,0.5223880597014925,0.16892682351439725,0.6206896551724138,0.6416184971098265,0.45754716981132076,0.21288298322665,0.10887392477278401,0.15333796334326547,0.07508122473492912,0.25074159064196566,0.17969981164048607,0.1038187343437418,0.15034844840060088,0.06526225288903108,0.1668524980156005,53
0.632768361581921,0.3482587064676617,0.22956722169905266,0.5241379310344828,0.4797687861271676,0.3113207547169811,0.10489886130008841,0.0783892258364045,0.14915601888844912,0.029826787908396497,0.1943247327475234,0.07261841703279917,0.1038187343437418,0.13373536017954002,0.028321355027315375,0.1373057014920046,53
0.5536723163841808,0.44776119402985076,0.2858761628705184,0.3793103448275862,0.5202312138728323,0.32547169811320753,0.36406075392383624,0.1158418559582422,0.18888449120920428,0.21804410470965715,0.24823417473554601,0.4000167039942327,0.12677864674668468,0.17028415426587393,0.2795194604869822,0.19987538824785478,53
0.4915254237288136,0.43781094527363185,0.2685503348177597,0.6551724137931034,0.4508670520231214,0.3867924528301887,0.15323461111483502,0.08797013121640948,0.1693687504200614,0.05451102617741429,0.22190630771813963,0.16123750222536765,0.09683093491675918,0.15034844840060088,0.034478171337601324,0.18423296655889224,53
0.5084745762711864,0.4079601990049751,0.3248592759892255,0.5172413793103449,0.3699421965317919,0.37735849056603776,0.10181360067361522,0.07229228604912859,0.14845902814597975,0.027769768052645014,0.17426540549616615,0.09600400895861586,0.08485185018478897,0.11463030872532001,0.027089991765258184,0.1425198420549921,53
0.5028248587570622,0.4427860696517413,0.3508480180683635,0.47586206896551725,0.6069364161849711,0.3018867924528302,0.06787573378241014,0.09493806240186767,0.26067453768355126,0.059653575816792995,0.2256674315777691,0.05661774887302986,0.1038187343437418,0.24338174243854177,0.07265043246137422,0.1425198420549921,53
0.5932203389830508,0.4079601990049751,0.3465165610551738,0.5517241379310345,0.5144508670520231,0.29245283018867924,0.10181360067361522,0.06619534626185268,0.7241733814256947,0.07610973466280485,0.15796720210443838,0.07754169954349742,0.07786405075780635,0.7965975801998687,0.07880724877166018,0.07647406159048357,53
0.5423728813559322,0.46766169154228854,0.24689304975181134,0.296551724137931,0.5722543352601156,0.3584905660377358,0.06273363273828816,0.11845483015278901,0.23767384318206147,0.006171059567254448,0.21438405999888066,0.04184790134093511,0.12578038968568717,0.23590585273906436,0.040634987647887276,0.1373057014920046,53
0.847457627118644,0.5323383084577115,0.23389867871224232,0.22758620689655173,0.42196531791907516,0.33490566037735847,0.18203037696191812,0.43810867328568287,0.26764444510824514,0.14707691968623102,0.2394582190630772,0.11815878025675797,0.47916338927880825,0.27411595564750435,0.22164538717029422,0.2172558567911465,53
0.5480225988700564,0.43781094527363185,0.2728817918309494,0.6689655172413793,0.4682080924855491,0.3490566037735849,0.18305879717074253,0.09319607960550312,0.2056122690284696,0.0946229133645682,0.27957687356579175,0.18462309415118433,0.10282047728274428,0.1927118233643061,0.08003861203371736,0.25896898129504664,53
0.4067796610169492,0.5223880597014925,0.11694933935612116,0.5793103448275863,0.5086705202312138,0.39622641509433965,0.25916189262374784,0.1532944860800799,0.16867175967759201,0.10490801264332561,0.2695472099401131,0.306474336290966,0.15472984445461516,0.17859069837640437,0.10835996706103274,0.23289827848010905,53
